968000011485097 -0.055263160623229 0.271010412138448 0.944116358680853 -0.0305021347792644 0.460820773045513 1.04811979262856 -0.513545636245802 0.562085938159297 0.621857141337987 0.588730550055411 2024-10-21 7.7 1 2024 5.95197255574614
968000011485098 -0.857373749570728 -0.405388428145361 0.778374770990131 0.309485514629541 -0.787196522177108 0.920084712834141 -0.336942878745365 0.804090384823428 1.10597027385544 0.958540443998193 2024-10-15 7.8 1 2024 6.16638795986622
968000011485100 1.00769640033972 0.728526468600029 0.0132379506912012 0.677940082858369 1.43351347355789 0.347710666063541 -0.399794937987805 -0.966063154365289 -0.217272288358929 0.403400534240408 2024-10-25 7.1 1 2024 6.03411131059246
968000011485128 -1.35124780325331 -1.66426908887471 -2.11597447341187 -3.60505951603616 -1.51968885493393 -1.38313716295387 1.44260580808078 -999 0.39593767949651 0.835270479350599 2024-10-24 7.1 1 2024 6.27604166666667
968000011485131 -0.141669382603346 0.219733756319386 0.446784863503984 0.51199053461125 -0.100068170461955 0.823766164045421 -0.412908261799567 0.34667302365276 0.492760306 1.0512054519057 2024-10-15 7.8 1 2024 6.46286701208981
968000011485133 1.0158479307152 0.73121481283613 0.455342317589088 0.748493796480921 0.00360953641863553 0.801174980608136 -0.0215990380180744 -0.221901813615002 -0.0881754530209416 0.811466624108305 2024-10-21 7.7 1 2024 6.41889483065954
968000011485136 0.162654418081342 0.387726613298981 1.23203445289945 0.651619930257276 -0.19813031735949 1.20635011400229 -0.887194486431273 0.532350466808427 1.94509970355235 1.80187702972518 2024-10-23 7.3 1 2024 6.70432692307692
968000011485141 2.86244127844121 1.1866743976891 -0.448637091312945 0.16858192943605 2.00578580528345 -0.147154780718812 0.303981859272572 -0.963086021833995 0.428211888331006 1.05715641571627 2024-10-21 7.7 1 2024 6.49133448873483
968000011485149 -0.0476550656061118 0.27537623257134 0.978690418820063 0.764162870503475 -0.575687053355316 1.12395454464801 -0.755808152286879 -0.0434578201041485 2.33239020956631 1.9429998858045 2024-10-22 7.5 1 2024 6.70833333333333
968000011485158 0.255581864361845 0.432876989736023 0.450884509664148 0.016899894555465 0.770189696922554 0.651325164488769 -0.247042135017526 -0.680011904306984 0.815502394344967 1.84778446483532 2024-10-16 7.5 1 2024 7.14855687606112
968000011485163 -0.603589437214033 -0.126644363390826 -0.125218372528904 -0.38401665640368 -1.09900038894063 0.213275883227237 0.600101760367141 -0.283733247180805 0.525034514834497 -0.0922297374116429 2024-10-16 7.5 1 2024 5.29224137931034
968000011485167 0.607184541224332 0.584316394741411 0.885507634418585 0.602836449554144 -0.196560992684462 1.09115819355914 -0.675031956817737 0.0929546590880574 1.29961552686242 1.69560981882208 2024-10-23 7.3 1 2024 6.82284768211921
968000011485169 -1.06023816884857 -0.725233804355168 -1.7195051963518 -2.17685062659284 0.564533620913976 -1.1674813654873 2.28624035856241 -1.75351268038155 -0.927304882717857 -0.646519509482204 2024-10-15 7.8 1 2024 5.12803738317757
968000011485174 0.0485329928245841 0.328666926995841 0.926104045842592 0.408635684762859 0.0431723523136756 1.10658676764179 -0.672727343601955 0.312814176681168 0.0409213823170454 -0.172142680010773 2024-10-16 7.5 1 2024 5.34955752212389
968000011485182 2.52877196840479 1.12088397726253 1.07487455571816 0.896813714918137 -0.240951498930866 1.21092963632096 -0.848768088933815 -0.309407100389355 1.20279290035893 1.5451354481833 2024-10-21 7.7 1 2024 6.70965058236273
968000011485183 0.959874088803551 0.71257581259344 -0.432574313209331 -0.748759866914901 -0.0104315359586167 -0.35387085686342 -0.230474249500486 -1.22344043339455 1.75145445054537 1.56043792655334 2024-10-23 7.3 1 2024 6.53964401294498
968000011485198 -0.553593384244405 -0.0813191360577842 0.506081856482945 -0.553506849033473 -0.50533232424069 0.694237852999855 -0.074592817318076 -0.0753217257493747 2.55830967140779 3.0439281907606 2024-10-17 7.4 1 2024 7.64230171073095
968000011485199 0.733804979723497 0.63269071062456 1.06010806180342 0.998253435670578 0.236553297929762 1.13929012239456 -0.739081409076382 0.623301452146571 0.202292426489529 0.0871493145927871 2024-10-25 7.1 1 2024 5.57017543859649
968000011485207 1.85165151188136 0.968681190600863 0.759327091989523 0.405254941314615 -1.21028416164696 1.06787832081016 -0.70298081872476 -0.559988334929597 0.363663470662013 0.0701465608482914 2024-10-22 7.5 1 2024 5.50434782608696
968000011485213 1.00280548211443 0.726909244583494 1.66490126522638 0.31532608192716 -0.377400804146283 1.17699510958387 -0.721148625352362 2.08488178227837 1.29961552686242 2.19294036584858 2024-10-16 7.5 1 2024 7.30711920529801
968000011485221 0.787605080201683 0.652415447397653 0.526322644386983 0.69642216580009 -0.537091856810003 0.922885225797578 -0.44446746170893 -0.635269673862304 -0.443191750200406 -0.648219784856653 2024-10-22 7.5 1 2024 4.98636363636364
968000011485237 -0.675866339876646 -0.196914481709336 1.12576833684454 0.755367183084959 -0.410763775141202 1.14432758868137 -0.740209066960938 -0.121712974580769 1.33188973569692 1.61144618778683 2024-10-17 7.4 1 2024 6.7297520661157
968000011485238 0.0186440481144809 0.312473478596916 0.0950631150223873 0.449554322938935 -0.131908999105012 0.405825702393818 -0.344370747114867 -1.15430365130555 1.68690603287638 1.02655145897618 2024-10-21 7.7 1 2024 6.05113636363636
968000011485242 -1.487214786481 -5.65209535256675 -999 -999 -999 -999 -999 -999 1.20279290035893 1.6241982530952 2024-10-24 7.1 1 2024 6.78702163061564
968000011485246 1.74459474628335 0.941819890572833 0.481703823480645 0.5394735520441 -0.681628081155977 0.781489449254368 -0.376621090264185 -0.211437504657813 0.170018217655032 0.496065542147909 2024-10-17 7.4 1 2024 6.00263620386643
968000011485252 1.00878327105645 0.728885421347002 -999 -999 -999 -999 -999 -999 0.137744008820536 0.0905498653416862 2024-10-17 7.4 1 2024 5.59330985915493
968000011485254 0.273515231187907 0.441312647489366 0.0730856897028027 0.475160189916853 1.23631826177749 0.319408606519057 -0.217696391519657 0.126741836728507 0.880050812013961 0.723052304636927 2024-10-21 7.7 1 2024 6.00507614213198
968000011485287 -1.00964433698474 -0.633124592172967 -2.06459789283038 -1.77790441753461 0.612913230118902 -1.36229712526025 1.41589277381584 -999 1.4609865710349 0.865875436090692 2024-10-24 7.1 1 2024 5.96551724137931
968000011485294 2.20271075338548 1.05108645034792 -0.17470048073104 0.51752797311246 0.0030412505719164 0.334886295332446 -0.0731808090615987 -1.11102307758501 0.460486097165503 0.956840168623744 2024-10-21 7.7 1 2024 6.3780276816609
968000011485316 -1.00040593589253 -0.617362563093548 -2.18028807741531 -3.42595841793414 0.37795127969285 -1.38313716295387 1.33755980364294 -999 -0.0881754530209416 -0.319216499900661 2024-10-15 7.8 1 2024 5.23351158645276
968000011485328 -0.571526751070467 -0.0972920316745462 1.02014629944865 0.469260589514281 -0.45177520332137 1.10527411527335 -0.622732877890078 0.531867096083279 -0.60456279437289 -0.310715123028413 2024-10-16 7.5 1 2024 5.39633027522936
968000011485333 1.74079069877479 0.940849139282966 0.810067146510032 0.443742316816348 0.940499565091539 0.917809521317832 -0.391541295550562 0.0885106189020179 -1.34686959756631 -1.22801368754396 2024-10-21 7.7 1 2024 4.60057471264368
968000011485340 0.344161827775424 0.473728941545696 0.525254979052013 0.660378808759502 0.712699552092715 0.820654806941411 -0.527487158399615 -0.264794817727691 0.525034514834497 0.208719003865932 2024-10-24 7.1 1 2024 5.59741379310345
968000011485341 -0.171558327313449 0.201227248095307 0.2124570982562 -0.123741462659223 0.80481252193168 0.57540957949253 -0.128742097364008 0.544488906684713 1.17051869152443 1.56893930342559 2024-10-15 7.8 1 2024 6.74416666666667
968000011485347 -1.35016093253658 -1.65775630266806 -1.8202267527472 -0.861907269805927 1.42248913212982 -1.18392432951701 2.65507360673605 -2.17525156222416 -0.830482256214367 -0.776590575627596 2024-10-17 7.4 1 2024 4.95724907063197
968000011485355 -1.19674913086999 -1.04188919159785 -0.618325792434349 -1.23232600483425 0.827554502826339 -0.181574744275096 1.35106061990291 -0.930208332464598 0.460486097165503 0.623586195231628 2024-10-17 7.4 1 2024 6.03892733564014
968000011485365 -1.44043641426825 -2.53163926623642 -2.07587973857176 -1.87059505452909 -5.39617887812842 -1.38313716295387 2.30127596045016 -999 1.5255349887039 1.18382693111276 2024-10-23 7.3 1 2024 6.25204582651391
968000011485368 0.927811402659986 0.701706176375902 0.287487128284413 0.208323338570063 -0.568553776192527 0.746948721842945 -0.206870786258406 -0.837525100680252 -999 -999 2024-10-14 8 1 2024 1
968000011485369 -0.997634415564867 -0.612692118353049 1.38138771193119 0.602709471981813 -0.0896811190588662 1.17427452615863 -0.79509795691609 0.636248443644638 1.42871236220041 1.06480765490129 2024-10-22 7.5 1 2024 6.16776315789474
968000011485373 0.30340417589801 0.455183075390433 -0.73801168878401 -0.516812763577754 -0.948998449521338 -0.640774356818946 0.276891029833359 -1.45221039306518 -0.862756465048863 0.429754802544376 2024-10-16 7.5 1 2024 6.2877094972067
968000011485386 0.564796583271822 0.567466940990052 1.09399757144527 0.839030025715905 -0.0501752122688176 1.20069758961394 -0.845484087549902 0.526287020563354 0.847776603179464 0.502866643645708 2024-10-24 7.1 1 2024 5.79576271186441
968000011485392 1.0614965008179 0.746109672416264 0.638004882768206 0.714849604049309 -0.656631504498127 0.867040539927661 -0.448973914467246 -0.0750841910789493 1.26734131802792 1.25438835915242 2024-10-22 7.5 1 2024 6.40381426202322
968000011485399 -1.13583002719722 -0.885437878909691 1.41820928441231 0.258799442252747 -0.129080294811601 1.11527396659582 -0.650651817683198 1.3021183059866 -1.83098273008377 -0.700078183777365 2024-10-18 7.4 1 2024 5.3491124260355
968000011485409 1.35712533576874 0.836558014487914 -0.302378199643118 0.190825252266964 0.64201484503327 -0.290531391873238 -0.158149778287627 -0.962218185915088 -0.572288585538393 -0.321766912962335 2024-10-25 7.1 1 2024 5.37454212454212
